timestamp	controllerRecord
2014-06-25T08:21:12.983000	1111111110111101
2014-06-25T08:21:12.999000	1111111110111101
2014-06-25T08:21:13.017000	1111111110111101
2014-06-25T08:21:13.034000	1111111110111101
2014-06-25T08:21:13.050000	1111111110111101
2014-06-25T08:21:13.067000	1111111110111101
2014-06-25T08:21:13.084000	1111111110111101
2014-06-25T08:21:13.099000	1111111110111101
2014-06-25T08:21:13.117000	1111111110111101
2014-06-25T08:21:13.134000	1111111110111101
2014-06-25T08:21:13.149000	1111111110111101
2014-06-25T08:21:13.167000	1111111110111101
2014-06-25T08:21:13.182000	1111111110111101
2014-06-25T08:21:13.200000	1111111110111101
2014-06-25T08:21:13.217000	1111111110111101
2014-06-25T08:21:13.232000	1111111110111101
2014-06-25T08:21:13.249000	1111111110111101
2014-06-25T08:21:13.267000	1111111110111101
2014-06-25T08:21:13.282000	1111111110111101
2014-06-25T08:21:13.299000	1111111110111101
2014-06-25T08:21:13.316000	1111111110111101
2014-06-25T08:21:13.332000	1111111110111101
2014-06-25T08:21:13.349000	1111111110111101
2014-06-25T08:21:13.366000	1111111110111101
2014-06-25T08:21:13.383000	1111111110111101
2014-06-25T08:21:13.400000	1111111110111101
2014-06-25T08:21:13.415000	1111111110111101
2014-06-25T08:21:13.432000	1111111110111101
2014-06-25T08:21:13.449000	1111111110111101
2014-06-25T08:21:13.465000	1111111110111101
2014-06-25T08:21:13.482000	1111111110111101
2014-06-25T08:21:13.499000	1111111110111101
2014-06-25T08:21:13.515000	1111111110111101
2014-06-25T08:21:13.532000	1111111110111101
2014-06-25T08:21:13.549000	1111111110111101
2014-06-25T08:21:13.565000	1111111110111101
2014-06-25T08:21:13.582000	1111111110111101
2014-06-25T08:21:13.598000	1111111110111101
2014-06-25T08:21:13.615000	1111111110111101
2014-06-25T08:21:13.632000	1111111110111101
2014-06-25T08:21:13.649000	1111111111111101
2014-06-25T08:21:13.666000	1111111111111101
2014-06-25T08:21:13.682000	1111111111111101
2014-06-25T08:21:13.698000	1111111111111101
2014-06-25T08:21:13.715000	1111111111111101
2014-06-25T08:21:13.732000	1111111101111101
2014-06-25T08:21:13.748000	1111111101111101
2014-06-25T08:21:13.765000	1111111101111101
2014-06-25T08:21:13.781000	1111111101111101
2014-06-25T08:21:13.798000	1111111101111101
2014-06-25T08:21:13.815000	1111111101111101
2014-06-25T08:21:13.831000	1111111101111101
2014-06-25T08:21:13.848000	1111111101111101
2014-06-25T08:21:13.866000	1111111101111101
2014-06-25T08:21:13.881000	1111111101111101
2014-06-25T08:21:13.898000	1111111101111101
2014-06-25T08:21:13.916000	1111111101111101
2014-06-25T08:21:13.931000	1111111101111101
2014-06-25T08:21:13.948000	1111111101111101
2014-06-25T08:21:13.965000	1111111101111101
2014-06-25T08:21:13.981000	1111111101111101
2014-06-25T08:21:13.998000	1111111101111101
2014-06-25T08:21:14.014000	1111111101111101
2014-06-25T08:21:14.031000	1111111101111101
2014-06-25T08:21:14.048000	1111111101111101
2014-06-25T08:21:14.064000	1111111101111101
2014-06-25T08:21:14.081000	1111111101111101
2014-06-25T08:21:14.098000	1111111101111101
2014-06-25T08:21:14.114000	1111111101111101
2014-06-25T08:21:14.131000	1111111101111101
2014-06-25T08:21:14.148000	1111111101111101
2014-06-25T08:21:14.164000	1111111101111101
2014-06-25T08:21:14.181000	1111111101111101
2014-06-25T08:21:14.197000	1111111101111101
2014-06-25T08:21:14.214000	1111111101111101
2014-06-25T08:21:14.231000	1111111101111101
2014-06-25T08:21:14.247000	1111111101111101
2014-06-25T08:21:14.264000	1111111101111101
2014-06-25T08:21:14.281000	1111111101111101
2014-06-25T08:21:14.297000	1111111101111101
2014-06-25T08:21:14.314000	1111111101111101
2014-06-25T08:21:14.331000	1111111101111101
2014-06-25T08:21:14.347000	1111111101111101
2014-06-25T08:21:14.364000	1111111101111101
2014-06-25T08:21:14.381000	1111111111111101
2014-06-25T08:21:14.397000	1111111111111101
2014-06-25T08:21:14.414000	1111111111111101
2014-06-25T08:21:14.430000	1111111111111101
2014-06-25T08:21:14.447000	1111111111111101
2014-06-25T08:21:14.464000	1111111111111101
2014-06-25T08:21:14.480000	1111111111111101
2014-06-25T08:21:14.497000	1111111111111101
2014-06-25T08:21:14.514000	1111111111111101
2014-06-25T08:21:14.530000	1111111101111101
2014-06-25T08:21:14.547000	1111111101111101
2014-06-25T08:21:14.564000	1111111101111101
2014-06-25T08:21:14.580000	1111111101111101
2014-06-25T08:21:14.597000	1111111101111101
2014-06-25T08:21:14.613000	1111111101111101
2014-06-25T08:21:14.630000	1111111101111101
2014-06-25T08:21:14.647000	1111111101111101
2014-06-25T08:21:14.663000	1111111101111101
2014-06-25T08:21:14.680000	1111111101111101
2014-06-25T08:21:14.697000	1111111101111101
2014-06-25T08:21:14.713000	1111111101111101
2014-06-25T08:21:14.730000	1111111101111101
2014-06-25T08:21:14.747000	1111111101111101
2014-06-25T08:21:14.763000	1111111101111101
2014-06-25T08:21:14.780000	1111111101111101
2014-06-25T08:21:14.797000	1111111101111101
2014-06-25T08:21:14.813000	1111111101111101
2014-06-25T08:21:14.830000	1111111101111101
2014-06-25T08:21:14.846000	1111111101111101
2014-06-25T08:21:14.863000	1111111101111101
2014-06-25T08:21:14.880000	1111111101111101
2014-06-25T08:21:14.896000	1111111101111101
2014-06-25T08:21:14.913000	1111111101111101
2014-06-25T08:21:14.930000	1111111101111101
2014-06-25T08:21:14.946000	1111111101111101
2014-06-25T08:21:14.963000	1111111111111101
2014-06-25T08:21:14.980000	1111111111111101
2014-06-25T08:21:14.996000	1111111111111101
2014-06-25T08:21:15.013000	1111111111111101
2014-06-25T08:21:15.029000	1111111111111101
2014-06-25T08:21:15.046000	1111111111111101
2014-06-25T08:21:15.063000	1111111111111101
2014-06-25T08:21:15.079000	1111111111111101
2014-06-25T08:21:15.096000	1111111111111101
2014-06-25T08:21:15.113000	1111111111111101
2014-06-25T08:21:15.129000	1111111111111101
2014-06-25T08:21:15.146000	1111111111111101
2014-06-25T08:21:15.163000	1111111111111101
2014-06-25T08:21:15.179000	1111111111111101
2014-06-25T08:21:15.196000	1111111111111101
2014-06-25T08:21:15.212000	1111111111111101
2014-06-25T08:21:15.229000	1111111111111101
2014-06-25T08:21:15.246000	1111111111111101
2014-06-25T08:21:15.262000	1111111111111101
2014-06-25T08:21:15.279000	1111111111111101
2014-06-25T08:21:15.296000	1111111111111101
2014-06-25T08:21:15.312000	1111111111111101
2014-06-25T08:21:15.329000	1111111111111101
2014-06-25T08:21:15.346000	1111111111111101
2014-06-25T08:21:15.362000	1111111111111101
2014-06-25T08:21:15.379000	1111111111111101
2014-06-25T08:21:15.396000	1111111111111101
2014-06-25T08:21:15.412000	1111111111111101
2014-06-25T08:21:15.429000	1111111111111101
2014-06-25T08:21:15.445000	1111111111111101
2014-06-25T08:21:15.462000	1111111111111101
2014-06-25T08:21:15.479000	1111111111111101
2014-06-25T08:21:15.495000	1111111111111101
2014-06-25T08:21:15.512000	1111111111111101
2014-06-25T08:21:15.529000	1111111111111101
2014-06-25T08:21:15.545000	1111111111111101
2014-06-25T08:21:15.562000	1111111111111101
2014-06-25T08:21:15.579000	1111111111111101
2014-06-25T08:21:15.595000	1111111111111101
2014-06-25T08:21:15.612000	1111111111111101
2014-06-25T08:21:15.628000	1111111111111101
2014-06-25T08:21:15.645000	1111111111111101
2014-06-25T08:21:15.662000	1111111111111101
2014-06-25T08:21:15.678000	1111111111111101
2014-06-25T08:21:15.695000	1111111111111101
2014-06-25T08:21:15.712000	1111111111111101
2014-06-25T08:21:15.728000	1111111111111101
2014-06-25T08:21:15.745000	1111111111111101
2014-06-25T08:21:15.762000	1111111111111101
2014-06-25T08:21:15.778000	1111111111111101
2014-06-25T08:21:15.795000	1111111111111101
2014-06-25T08:21:15.812000	1111111111111101
2014-06-25T08:21:15.828000	1111111111111101
2014-06-25T08:21:15.845000	1111111111111101
2014-06-25T08:21:15.861000	1111111111111101
2014-06-25T08:21:15.878000	1111111111111101
2014-06-25T08:21:15.895000	1111111111111101
2014-06-25T08:21:15.911000	1111111111111101
2014-06-25T08:21:15.928000	1111111111111101
2014-06-25T08:21:15.945000	1111111111111101
2014-06-25T08:21:15.961000	1111111111111101
2014-06-25T08:21:15.978000	1111111111111101
2014-06-25T08:21:15.995000	1111111111111101
2014-06-25T08:21:16.011000	1111111111111101
2014-06-25T08:21:16.028000	1111111111111101
2014-06-25T08:21:16.044000	1111111111111101
2014-06-25T08:21:16.061000	1111111111111101
2014-06-25T08:21:16.078000	1111111111111101
2014-06-25T08:21:16.094000	1111111111111101
2014-06-25T08:21:16.111000	1111111111111101
2014-06-25T08:21:16.129000	1111111111111101
2014-06-25T08:21:16.144000	1111111111111101
2014-06-25T08:21:16.161000	1111111111111101
2014-06-25T08:21:16.178000	1111111111111101
2014-06-25T08:21:16.194000	1111111111111101
2014-06-25T08:21:16.211000	1111111111111101
2014-06-25T08:21:16.228000	1111111111111101
2014-06-25T08:21:16.245000	1111111111111101
2014-06-25T08:21:16.261000	1111111111111101
2014-06-25T08:21:16.277000	1111111111111101
2014-06-25T08:21:16.294000	1111111111111101
2014-06-25T08:21:16.311000	1111111111111101
2014-06-25T08:21:16.327000	1111111111111101
2014-06-25T08:21:16.344000	1111111111111101
2014-06-25T08:21:16.361000	1111111111111101
2014-06-25T08:21:16.377000	1111111111111101
2014-06-25T08:21:16.394000	1111111111111101
2014-06-25T08:21:16.411000	1111111111111101
2014-06-25T08:21:16.427000	1111111111111101
2014-06-25T08:21:16.444000	1111111111111101
2014-06-25T08:21:16.460000	1111111111111101
2014-06-25T08:21:16.477000	1111111111111101
2014-06-25T08:21:16.494000	1111111111111101
2014-06-25T08:21:16.510000	1111111111111101
2014-06-25T08:21:16.527000	1111111111111101
2014-06-25T08:21:16.544000	1111111111111101
2014-06-25T08:21:16.560000	1111111111111101
2014-06-25T08:21:16.577000	1111111111111101
2014-06-25T08:21:16.594000	1111111111111101
2014-06-25T08:21:16.610000	1111111111111101
2014-06-25T08:21:16.627000	1111111111111101
2014-06-25T08:21:16.644000	1111111111111101
2014-06-25T08:21:16.660000	1111111111111101
2014-06-25T08:21:16.677000	1111111111111101
2014-06-25T08:21:16.693000	1111111111111111
2014-06-25T08:21:16.710000	1111111111111111
2014-06-25T08:21:16.727000	1111111111111111
2014-06-25T08:21:16.743000	1111111111111111
2014-06-25T08:21:16.760000	1111111111111111
2014-06-25T08:21:16.777000	1111111111111111
2014-06-25T08:21:16.793000	1111111111111111
2014-06-25T08:21:16.810000	1111111111111111
2014-06-25T08:21:16.827000	1111111111111111
2014-06-25T08:21:16.843000	1111111111111111
2014-06-25T08:21:16.860000	1111111111111111
2014-06-25T08:21:16.876000	1111111111111111
2014-06-25T08:21:16.893000	1111111111111111
2014-06-25T08:21:16.910000	1111111111111111
2014-06-25T08:21:16.926000	1111111111111111
2014-06-25T08:21:16.943000	1111111111111111
2014-06-25T08:21:16.960000	1111111111111111
2014-06-25T08:21:16.976000	1111111111111111
2014-06-25T08:21:16.993000	1111111111111111
2014-06-25T08:21:17.010000	1111111111111111
2014-06-25T08:21:17.026000	1111111111111111
2014-06-25T08:21:17.043000	1111111111111111
2014-06-25T08:21:17.059000	1111111111111111
2014-06-25T08:21:17.076000	1111111111111111
2014-06-25T08:21:17.093000	1111111111111111
2014-06-25T08:21:17.109000	1111111111111111
2014-06-25T08:21:17.126000	1111111111111111
2014-06-25T08:21:17.143000	1111111111111111
2014-06-25T08:21:17.159000	1111111111111111
2014-06-25T08:21:17.176000	1111111111111111
2014-06-25T08:21:17.193000	1111111111111111
2014-06-25T08:21:17.209000	1111111111111111
2014-06-25T08:21:17.226000	1111111111111111
2014-06-25T08:21:17.243000	1111111111111111
2014-06-25T08:21:17.259000	1111111111111111
2014-06-25T08:21:17.276000	1111111111111111
2014-06-25T08:21:17.292000	1111111111111111
2014-06-25T08:21:17.309000	1111111111111111
2014-06-25T08:21:17.326000	1111111111111111
2014-06-25T08:21:17.342000	1111111111111111
2014-06-25T08:21:17.359000	1111111111111111
2014-06-25T08:21:17.377000	1111111111111111
2014-06-25T08:21:17.392000	1111111111111111
2014-06-25T08:21:17.409000	1111111111111111
2014-06-25T08:21:17.426000	1111111111111111
2014-06-25T08:21:17.443000	1111111111111111
2014-06-25T08:21:17.459000	1111111111111111
2014-06-25T08:21:17.475000	1111111111111111
2014-06-25T08:21:17.492000	1111111111111111
2014-06-25T08:21:17.509000	1111111111111111
2014-06-25T08:21:17.525000	1111111111111111
2014-06-25T08:21:17.542000	1111111111111111
2014-06-25T08:21:17.559000	1111111111111111
2014-06-25T08:21:18.723000	1111111111111111
2014-06-25T08:21:18.740000	1111111111111111
2014-06-25T08:21:18.757000	1111111111111111
2014-06-25T08:21:18.773000	1111111111111111
2014-06-25T08:21:18.790000	1111111111111111
2014-06-25T08:21:18.807000	1111111111111111
2014-06-25T08:21:18.823000	1111111111111111
2014-06-25T08:21:18.840000	1111111111111111
2014-06-25T08:21:18.857000	1111111111111111
2014-06-25T08:21:18.873000	1111111111111111
2014-06-25T08:21:18.890000	1111111111111111
2014-06-25T08:21:18.906000	1111111111111111
2014-06-25T08:21:18.923000	1111111111111111
2014-06-25T08:21:18.940000	1111111111111111
2014-06-25T08:21:18.956000	1111111111111111
2014-06-25T08:21:18.973000	1111111111111111
2014-06-25T08:21:18.990000	1111111111111111
2014-06-25T08:21:19.006000	1111111111111111
2014-06-25T08:21:19.023000	1111111111111111
2014-06-25T08:21:19.040000	1111111111111111
2014-06-25T08:21:19.056000	1111111111111111
2014-06-25T08:21:19.073000	1111111111111111
2014-06-25T08:21:19.090000	1111111111111111
2014-06-25T08:21:19.106000	1111111111111111
2014-06-25T08:21:19.123000	1111111111111111
2014-06-25T08:21:19.140000	1111111111111111
2014-06-25T08:21:19.156000	1111111111111111
2014-06-25T08:21:19.173000	1111111111111111
2014-06-25T08:21:19.189000	1111111111111111
2014-06-25T08:21:19.206000	1111111111111111
2014-06-25T08:21:19.223000	1111111111111111
2014-06-25T08:21:19.239000	1111111111111111
2014-06-25T08:21:19.256000	1111111111111111
2014-06-25T08:21:19.273000	1111111111111111
2014-06-25T08:21:19.289000	1111111111111111
2014-06-25T08:21:19.306000	1111111111111111
2014-06-25T08:21:19.322000	1111111111111111
2014-06-25T08:21:19.339000	1111111111111111
2014-06-25T08:21:19.356000	1111111111111111
2014-06-25T08:21:19.372000	1111111111111111
2014-06-25T08:21:19.389000	1111111111111111
2014-06-25T08:21:19.406000	1111111111111111
2014-06-25T08:21:19.422000	1111111111111111
2014-06-25T08:21:19.439000	1111111111111111
2014-06-25T08:21:19.456000	1111111111111111
2014-06-25T08:21:19.472000	1111111111111111
2014-06-25T08:21:19.489000	1111111111111111
2014-06-25T08:21:19.506000	1111111111111111
2014-06-25T08:21:19.522000	1111111111111111
2014-06-25T08:21:19.539000	1111111111111111
2014-06-25T08:21:19.555000	1111111111111111
2014-06-25T08:21:19.572000	1111111111111111
2014-06-25T08:21:19.589000	1111111111111111
2014-06-25T08:21:19.605000	1111111111111111
2014-06-25T08:21:19.622000	1111111111111111
2014-06-25T08:21:19.639000	1111111111111111
2014-06-25T08:21:19.655000	1111111111111111
2014-06-25T08:21:19.672000	1111111111111111
2014-06-25T08:21:19.689000	1111111111111111
2014-06-25T08:21:19.705000	1111111111111111
2014-06-25T08:21:19.722000	1111111111111111
2014-06-25T08:21:19.738000	1111111111111111
2014-06-25T08:21:19.755000	1111111111111111
2014-06-25T08:21:19.772000	1111111111111111
2014-06-25T08:21:19.788000	1111111111111111
2014-06-25T08:21:19.805000	1111111111111111
2014-06-25T08:21:19.822000	1111111111111111
2014-06-25T08:21:19.838000	1111111111111111
2014-06-25T08:21:19.855000	1111111111111111
2014-06-25T08:21:19.872000	1111111111111111
2014-06-25T08:21:19.888000	1111111111111111
2014-06-25T08:21:19.905000	1111111111111111
2014-06-25T08:21:19.921000	1111111111111111
2014-06-25T08:21:19.938000	1111111111111111
2014-06-25T08:21:19.955000	1111111111111111
2014-06-25T08:21:19.971000	1111111111111111
2014-06-25T08:21:19.988000	1111111111111111
2014-06-25T08:21:20.005000	1111111111111111
2014-06-25T08:21:20.021000	1111111111111111
2014-06-25T08:21:20.038000	1111111111111111
2014-06-25T08:21:20.055000	1111111111111111
2014-06-25T08:21:20.071000	1111111111111111
2014-06-25T08:21:20.088000	1111111111111111
2014-06-25T08:21:20.105000	1111111111111111
2014-06-25T08:21:20.121000	1111111111111111
2014-06-25T08:21:20.138000	1111111111111111
2014-06-25T08:21:20.154000	1111111111111111
2014-06-25T08:21:20.171000	1111111111111111
2014-06-25T08:21:20.188000	1111111111111111
2014-06-25T08:21:20.204000	1111111111111111
2014-06-25T08:21:20.221000	1111111111111111
2014-06-25T08:21:20.238000	1111111111111111
2014-06-25T08:21:20.254000	1111111111111111
2014-06-25T08:21:20.271000	1111111111111111
2014-06-25T08:21:20.288000	1111111111111111
2014-06-25T08:21:20.304000	1111111111111111
2014-06-25T08:21:20.321000	1111111111111111
2014-06-25T08:21:20.337000	1111111111111111
2014-06-25T08:21:20.354000	1111111111111111
2014-06-25T08:21:20.371000	1111111111111111
2014-06-25T08:21:20.387000	1111111111111111
2014-06-25T08:21:20.404000	1111111111111111
2014-06-25T08:21:20.421000	1111111111111111
2014-06-25T08:21:20.437000	1111111111111111
2014-06-25T08:21:20.454000	1111111111111111
2014-06-25T08:21:20.471000	1111111111111111
2014-06-25T08:21:20.487000	1111111111111111
2014-06-25T08:21:20.504000	1111111111111111
2014-06-25T08:21:20.521000	1111111111111111
2014-06-25T08:21:20.537000	1111111111111111
2014-06-25T08:21:20.554000	1111111111111111
2014-06-25T08:21:20.570000	1111111111111111
2014-06-25T08:21:20.587000	1111111111111111
2014-06-25T08:21:20.604000	1111111111111111
2014-06-25T08:21:20.620000	1111111111111111
2014-06-25T08:21:20.637000	1111111111111111
